TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0046325	negative regulation of glucose import	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0071027	nuclear RNA surveillance	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0046519	sphingoid metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0050930	induction of positive chemotaxis	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0016246	RNA interference	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:2000105	positive regulation of DNA-dependent DNA replication	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0042448	progesterone metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0000423	macromitophagy	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1905208	negative regulation of cardiocyte differentiation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0006809	nitric oxide biosynthetic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0048935	peripheral nervous system neuron development	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0031282	regulation of guanylate cyclase activity	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0045780	positive regulation of bone resorption	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0040034	regulation of development, heterochronic	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0036507	protein demannosylation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0033962	cytoplasmic mRNA processing body assembly	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0042554	superoxide anion generation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0010458	exit from mitosis	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0043558	regulation of translational initiation in response to stress	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0006582	melanin metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0071285	cellular response to lithium ion	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0060009	Sertoli cell development	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0045073	regulation of chemokine biosynthetic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1900424	regulation of defense response to bacterium	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0016446	somatic hypermutation of immunoglobulin genes	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0033127	regulation of histone phosphorylation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1901213	regulation of transcription from RNA polymerase II promoter involved in heart development	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0032725	positive regulation of granulocyte macrophage colony-stimulating factor production	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0050901	leukocyte tethering or rolling	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0090128	regulation of synapse maturation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0060547	negative regulation of necrotic cell death	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0032691	negative regulation of interleukin-1 beta production	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0045651	positive regulation of macrophage differentiation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0045116	protein neddylation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0042953	lipoprotein transport	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0002093	auditory receptor cell morphogenesis	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0006098	pentose-phosphate shunt	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0030205	dermatan sulfate metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0006828	manganese ion transport	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0060134	prepulse inhibition	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0016024	CDP-diacylglycerol biosynthetic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0007320	insemination	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0009992	cellular water homeostasis	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0032536	regulation of cell projection size	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0072182	regulation of nephron tubule epithelial cell differentiation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0045721	negative regulation of gluconeogenesis	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0045324	late endosome to vacuole transport	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0046475	glycerophospholipid catabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0032230	positive regulation of synaptic transmission, GABAergic	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0006878	cellular copper ion homeostasis	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0006534	cysteine metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0032105	negative regulation of response to extracellular stimulus	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0043562	cellular response to nitrogen levels	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1902285	semaphorin-plexin signaling pathway involved in neuron projection guidance	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1902166	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0007216	G-protein coupled glutamate receptor signaling pathway	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0046628	positive regulation of insulin receptor signaling pathway	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1900003	regulation of serine-type endopeptidase activity	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0070208	protein heterotrimerization	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0021819	layer formation in cerebral cortex	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0006012	galactose metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0033033	negative regulation of myeloid cell apoptotic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0003188	heart valve formation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0036159	inner dynein arm assembly	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0097296	activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0033197	response to vitamin E	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0019883	antigen processing and presentation of endogenous antigen	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0039703	RNA replication	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0034501	protein localization to kinetochore	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0050884	neuromuscular process controlling posture	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0071397	cellular response to cholesterol	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0060253	negative regulation of glial cell proliferation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0070293	renal absorption	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0021826	substrate-independent telencephalic tangential migration	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0051131	chaperone-mediated protein complex assembly	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0019627	urea metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0098543	detection of other organism	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0006596	polyamine biosynthetic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0032042	mitochondrial DNA metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1904152	regulation of retrograde protein transport, ER to cytosol	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0035810	positive regulation of urine volume	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0010885	regulation of cholesterol storage	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0045821	positive regulation of glycolytic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0006553	lysine metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:2000765	regulation of cytoplasmic translation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1904948	midbrain dopaminergic neuron differentiation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0001967	suckling behavior	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0010310	regulation of hydrogen peroxide metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0015802	basic amino acid transport	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1900363	regulation of mRNA polyadenylation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0003323	type B pancreatic cell development	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0001710	mesodermal cell fate commitment	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0021978	telencephalon regionalization	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0021520	spinal cord motor neuron cell fate specification	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0032740	positive regulation of interleukin-17 production	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0036445	neuronal stem cell division	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1903672	positive regulation of sprouting angiogenesis	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1904814	regulation of protein localization to chromosome, telomeric region	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0021843	substrate-independent telencephalic tangential interneuron migration	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0072077	renal vesicle morphogenesis	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0018904	ether metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0034111	negative regulation of homotypic cell-cell adhesion	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0060544	regulation of necroptotic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0071028	nuclear mRNA surveillance	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0019377	glycolipid catabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0051383	kinetochore organization	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0042759	long-chain fatty acid biosynthetic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1902074	response to salt	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0032611	interleukin-1 beta production	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0045835	negative regulation of meiotic nuclear division	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0015793	glycerol transport	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0001711	endodermal cell fate commitment	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0035089	establishment of apical/basal cell polarity	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0032530	regulation of microvillus organization	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0006957	complement activation, alternative pathway	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0006531	aspartate metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0060977	coronary vasculature morphogenesis	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0021781	glial cell fate commitment	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0071243	cellular response to arsenic-containing substance	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0071637	regulation of monocyte chemotactic protein-1 production	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0010745	negative regulation of macrophage derived foam cell differentiation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0061756	leukocyte adhesion to vascular endothelial cell	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0002087	regulation of respiratory gaseous exchange by neurological system process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0044872	lipoprotein localization	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0060389	pathway-restricted SMAD protein phosphorylation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0036109	alpha-linolenic acid metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0046710	GDP metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0019372	lipoxygenase pathway	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0014829	vascular smooth muscle contraction	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0050872	white fat cell differentiation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0045540	regulation of cholesterol biosynthetic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0032928	regulation of superoxide anion generation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0098779	mitophagy in response to mitochondrial depolarization	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:1904294	positive regulation of ERAD pathway	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0031125	rRNA 3'-end processing	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0071071	regulation of phospholipid biosynthetic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0060712	spongiotrophoblast layer development	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0003161	cardiac conduction system development	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0039694	viral RNA genome replication	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0086069	bundle of His cell to Purkinje myocyte communication	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0006995	cellular response to nitrogen starvation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0010766	negative regulation of sodium ion transport	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0010002	cardioblast differentiation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0061029	eyelid development in camera-type eye	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0009263	deoxyribonucleotide biosynthetic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0070071	proton-transporting two-sector ATPase complex assembly	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0007512	adult heart development	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0050812	regulation of acyl-CoA biosynthetic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0014733	regulation of skeletal muscle adaptation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0005513	detection of calcium ion	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0046349	amino sugar biosynthetic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0046415	urate metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
GO:0036508	protein alpha-1,2-demannosylation	1.00000000002371	2.37075305806938e-11	13	0	0	26	16543
